-3.08521821627882e-05-0.00128951545105044i,0.00129488042874623+0.00030577123498015i,-0.000426470675706124-0.000211858268029773i,3.73866935818063e-05-0.00104928546660024i,0.000861673798363302+0.00226711982175603i,-0.000440294012105628+0.00214292007442512i,-0.000656662130080031-0.00114682732052066i,-1.39159360451916e-05+3.53164914279816e-05i,-0.00190762680417709+0.000290883933969118i,-0.000598895988957376-0.000573066284514619i,-0.000145063301805205+0.000497940613693859i,-0.00271150841282927+0.000898425445832675i,-0.000686637957663759-0.00145545287240762i,0.000296106490926904+0.00102633714176883i,-0.00172688758586824+0.00184700473907896i,-0.00236339677416069+0.00102219285356492i,-0.000210666805862912-0.000631120399439993i,-0.000559934635387314+0.000739616727997011i,-0.0011551828498843+0.0016191318355794i,0.00163254689736173-0.000264441157552251i,0.00144761954573046+0.0005848871197092i,0.00115795640548267+0.00112858814613332i,-0.000950569484249132+5.73858149151208e-05i,-0.0022714558874274+0.000121753236635713i,-0.00109018741600555+0.000688158078265515i,-0.00106576623855234+0.000489792549581158i,-0.000895283555663844-3.60153180490002e-05i,-0.000380383243800317+0.000195353941187446i,-0.000675912983839713+0.000139794217221072i,0.00110013002076925+0.000594905190483246i,0.00147217022120803-0.000456083704161228i,-0.000675528901686981-0.000424311444261415i,-0.00122644814752407+0.0011014789638366i,-0.000307651960899793+0.00052603854143472i,-0.000939894077662523-0.000457824476886087i,-0.00175228318029267+0.000533473772188608i,0.000259628583176676+0.00121284902259828i,0.00195152144836357-5.75890613791754e-07i,-0.000605292177079327-0.000926060010481769i,-0.00149278117187193+0.000937270781457253i,0.00161696661743842+0.00157446313446816i,-3.75872327720652e-05-0.0020635768208i,-0.00051920858745574+0.000865255017654785i,0.000235102017536384-0.000227417011873728i,-0.00046522968307263-0.00150481859066609i,-0.000895050102183218+0.000224948283693292i,0.00134394351820283+0.000841808944180623i,0.000516843833013667-0.00118442050491843i,-0.000675467275108535-0.000616694677191948i,0.000943624590588947-8.26032729806537e-05i,0.00033275406374066-0.000503773831383729i
-0.000646011723453219-0.000378625202811896i,0.00245179294554307+7.22994532150573e-05i,0.000107828985087044+0.000762419456679825i,-0.000925309472027987-0.000395801517076816i,0.00159254458217118+0.000129610692647731i,0.000269416011318377+0.00160421896211788i,-0.000454339600205088+0.000290575267597844i,-0.000377875732521735+9.30902721524791e-05i,-0.00123939948395617+0.000808066683766183i,-0.00116224504033211+0.00105972318017253i,0.00042365794759898+0.000356234568816469i,-0.00110373512745612+0.0024697928038338i,-0.00114483025144803+0.000382385765337026i,0.000770407356907413+2.6754030485533e-05i,0.000721104888514681+0.00116203555951649i,-0.000737266050136566+0.00256328021337812i,-0.000951982704204454-0.00055010883882627i,-3.03763296464826e-07+0.000305727075904888i,0.000685058093180416+0.000959506589649159i,0.000275373205112422-0.00044843345720329i,0.00158470080097278-1.11402530334094e-05i,0.000932002499391182-0.0015402408621346i,-0.000476479235357756+0.00075720811020715i,-0.000187087544041196+0.00164631717071118i,-0.000163785125180718+0.00171767441531375i,0.000186262424831437+0.00196139708830165i,-0.000165411716465803+0.000706464053020182i,0.000677640528615057+0.00104737692053184i,0.000142971987181909-0.000694880048204682i,2.57336474962052e-05-0.000723208768254797i,0.00050107507870208-0.000245355688385764i,-0.000212317388446663-5.97109154003029e-05i,0.000676139815450594+0.000685455444378412i,0.000357044610970403-0.000570298984308882i,0.000521766326406549+0.000582508800807376i,0.000641497510782541+0.000723603213193395i,0.00179828745632256+0.000465319049981431i,0.00133596808289371-0.0017504475396558i,-0.000987253197086144+0.000428345773877368i,-0.00121458281639643+0.00164841650011352i,0.00132900279192486-0.000242302343775654i,-0.00182279802830678-0.00196581523656783i,-0.000510478184483208+0.000622084647522634i,-1.80587337237968e-05+0.000853485336964697i,-0.00107706363778814-0.00121892023409439i,-0.00021794084609346+0.0019515666732754i,0.0013615646548678-0.000442435267714806i,-0.000419320138468492-0.000837279247049552i,-0.00156906336564966+0.000333515518069258i,0.000555391335573213-0.000271478097213012i,8.66016492305002e-05-0.000421468771270975i
-0.00144027223014749-0.000513232723911351i,-3.16861194860941e-05-0.000683190832798023i,0.000958818367620816+0.000303491367834518i,0.000366295960263536-0.000867736236007044i,0.000260274019789278+0.000404591115765686i,0.000691643101087726+0.000686898737544254i,-0.000168646827689954+0.000672153499103775i,0.000529916012225493-0.000212338493550058i,0.000202719463941437+0.00185024037610035i,-0.0011010285867624+0.000200483150701397i,-0.000743287143040942+0.000327125564901188i,0.00127224529280881+0.00151578374064613i,-7.59151632545501e-05+0.000522815225709496i,-0.000712525024248201-7.08333581188336e-05i,0.000611128995922296-2.06487313672989e-05i,0.000792645557691596+5.1933060650285e-05i,0.000450410840234153+0.00010217476751366i,0.00028770029210076+0.00110910371201139i,-0.000225106384577771+0.000866355937059908i,0.0008734690564472+0.000531413358954163i,-0.00109847826741483-0.000557613612171684i,-0.00224139763805187-0.00143163240003295i,-6.49495437213926e-05-0.000164711876135067i,0.000857682865174773-0.000233272357379358i,0.00170422818972213-0.00039921651016845i,0.000993027485800652-0.00149243249140749i,0.000135723665591745-0.00124540239972231i,0.000132628550817137-0.000338787087119824i,-0.000579305915421881+6.53658486639686e-05i,-0.000426325687229811-0.000707136901283861i,0.000196941323308573+0.000374012306146952i,0.00104452250946858-0.000641028087990944i,0.000235049761981312-0.000428422577773011i,-0.000500611283572477+0.000540448768664722i,0.00124353260786443+0.000204183356720719i,0.000558291014075821+0.000174492682978966i,0.000299213611809413-0.00209912703820312i,-0.000976853048536727-0.000881332463821003i,7.83441506167066e-05+0.000787962794800608i,0.00040547344161588+0.000452185185964771i,-0.00047023669764277-0.000904728344161949i,-0.00119081451166138+0.000946638855772542i,0.000671840625169046+0.00139264495885562i,0.000365560246690309-0.00170538442718624i,0.000167732703604356+0.000361302248432873i,0.00113360670554593+0.000593706396625123i,0.00090728849226367-0.000643868632069402i,-0.00199924061170629-8.04304616986286e-07i,1.85214744989438e-05+0.000694149881924262i,0.000814605445943016-0.000462121131723061i,4.40319145259881e-05-3.90248491222157e-05i
-0.000725513526766386+0.000121035477138871i,-0.000215282881259988-0.00219915675444097i,0.00100232446812181-0.00178868893607709i,0.000123312575533255+0.000804821780961809i,0.00159012270352741+0.000351553221856814i,0.00102572848738056+0.00015500378569367i,0.000805421064282567+0.000681267578162704i,9.06303993903831e-05-0.000196113839844165i,0.00156867572631857+0.000465854216960138i,0.000964636743954106+0.000785729977820898i,0.000897834358878898+0.000433812617999979i,0.0016933186640359-3.58168774267652e-05i,0.000971566778477242+0.00093670690253257i,0.000430142543385876+0.000816609291176621i,0.000159161506551229-0.000488348717271824i,0.000839527212530595+0.000660354944899399i,0.000125730446403581+6.81605392716148e-05i,0.000742929641499039+0.000396219667692335i,0.00081452818305348-0.00123554781601252i,0.00103684616933154-0.00016940175115713i,-0.000255864212734428+0.00116775063020575i,-0.00107938441584159+0.00239369173926011i,-0.0003558855952489+0.000969898572750164i,0.00071787855940935+0.000355100840332873i,-0.000441531492935987+0.000107616813068006i,-0.00061388453628509-0.000972036065686723i,-0.000394609561999574-0.000217790513643395i,-0.000762572579593656+0.000684416968335824i,6.55264099631542e-05+0.00152772639815224i,0.000685631880140299+0.00140742237777381i,0.000159882149464993+0.000408059825397007i,-0.000122005595207172-0.00126101946140986i,-0.000396085693138341-0.00100370813920225i,-0.000269503625966606-0.000558848303323981i,0.00130671504679472+0.000115049152595091i,0.000313460948359193-0.00118524017108296i,-0.000597196068724722-0.00104016467182462i,-0.000849681024931151-0.000396435811488982i,0.00039087239207297-0.000449192020612595i,-0.000358825597978286-0.00062442557088505i,-0.000631214111150173+0.000217112987026657i,-0.000795855890274951+0.00136685183940261i,0.00144734617429531-0.000200504354596093i,-0.00115397777972129-1.79580577401407e-05i,0.000253712931879574+0.000644500988703065i,0.000125707789817331-0.000165181995929443i,-0.000920890615660304-0.00135491323784659i,0.000427876688267412+0.00106690726659609i,0.000748286604640816+0.00121478509505013i,0.000191782312244614-0.00206706141564456i,-0.000629335632362875-0.000725699253031972i
-0.000630185785982495+0.000175798745040269i,-0.00138202340954575-0.000317006902861146i,-0.000109757106706911-0.0021001841356878i,0.000724978545241531-0.00106161149975954i,-0.000300481229523472-0.000437867419357557i,0.000334519006491513-0.000497415787136869i,0.00148209079853974+0.000761944727057197i,0.00024267516433684-0.000869597042014892i,0.00036108084473317-0.00112345763244878i,0.000318942842443461+0.00056096600603101i,-0.000240719042935839+0.000699270372246254i,0.000228088912551003-0.00111897607252011i,0.000543515928272641-0.000301777368592912i,0.000580375196688285-0.00109741614775433i,1.72596138605014e-05-0.00104111183342508i,0.000958768434019977+0.000308768114346054i,0.000537378325624595-1.35342306501907e-05i,6.53246764691727e-06-0.000250142076674693i,-0.000789139166737543-0.000615561305265492i,-3.88192108961775e-05-0.00221238844978855i,-0.000910325980191106-0.000100172724696518i,0.000358533157088715-0.00049701685571562i,0.00095084646899571+0.000952547197155041i,0.000637748203167795-0.000224904064712055i,-0.000559256697235533-0.000988847058341078i,-0.000487974154957939+0.000180025961380206i,0.000187366119078857+0.00144173401446085i,0.00042343885640405+0.00122023585425026i,0.000873146072805374-0.000546117713045788i,0.000622467824437194-5.17165971480447e-05i,-0.000323000933768282+0.000991808133758302i,-0.000557342259255257-0.000473871877016978i,-0.000131192960296239+0.00062975520628417i,0.000107936467997715+0.000578258402739818i,0.000781905550793591-0.000643576651826364i,-0.00103377505976686+0.000101878351581649i,-0.00119909517855307-0.000202387121836805i,-0.000865228643914585+0.000664580513341481i,-0.00163107824322278+0.000291663602638032i,-0.000837244396012796+0.000696955808787165i,0.000498756813931393+0.00064523883059706i,0.00123352260302135-0.000355661189444692i,-0.00104829731046162-0.00111331524257481i,-0.000718542651697879+0.000318614196669748i,0.00199757770352934+0.000750729812657793i,0.000652098938862155-0.00104089413557465i,-0.00123042249993766-7.84107522926404e-05i,0.00113237031932015+0.000374862083741679i,0.000903238015136071-0.000446839012718868i,-0.000784739785859782+1.85502136358051e-05i,-0.000385868163067681+0.00104623496636986i
-5.75807479926384e-05+0.000796051056343045i,-0.00177049153295867+0.000931434876520726i,-0.00102726109525541-0.000386992826052481i,-0.00017097809895242-0.000183790549683723i,-0.000367661170983749-0.000180769983864295i,-0.000392361008137156-0.00042178336143911i,0.000546862921753957+0.000738751268531632i,2.68650648998359e-05+1.15666324026024e-05i,-0.00077809933667165-0.00073279266112265i,-0.000212286381018033-3.39875289523719e-05i,7.31589558039303e-06-0.000191770556469516i,0.00026343911725942-0.000941443677567491i,-0.000772557191231171-0.000345345388556958i,-0.00112882935520775-0.000540109091084676i,-0.000938915762564689-0.000697071170947375i,-0.000666032199608916-0.00139401792826302i,0.000296642555017305+0.000473835934845806i,0.000745392673178216+0.00039155049554773i,-0.000685482378775029+9.29601622044703e-05i,-0.00109180658873835-0.00125792770160392i,-0.00118971639754655+0.000428949564646033i,-0.000126305097969983-0.000540999339883743i,0.00193157394878965+0.000392248073917598i,-8.18399769510094e-05+5.60622816323768e-05i,-0.00012115426995656+0.000380943213142818i,-5.46233755043341e-05-0.000802772289973433i,-0.000494249383894598-3.88281090439098e-05i,0.000550143808092281-0.000205745427365362i,0.000127375228867051+0.000394308892830335i,-0.00114367675271996-5.64361098534375e-05i,0.00047912042887014+0.000283460916364081i,7.3773885202975e-05+0.000255922814821483i,-2.63498460677381e-05+0.000767534656752203i,0.000928769071450444+0.000476491071977997i,0.000365457480557615-0.000815603816571105i,-0.00138740678861674+0.0011062065963229i,4.9560342591037e-05+0.00082499782200247i,0.000541583112625988+0.000554673332785032i,-0.000348732417624151+0.000753938667757001i,0.000464018079466615+0.0014323111473682i,0.000805506587756534+0.000886294845331821i,-0.000257474734383698-0.00132771635998598i,-0.000694339239042287-0.00125192846753157i,0.000317498227815805+0.000437401349470503i,0.00175701682364707-1.52402968458767e-06i,-0.000112866921883608-0.00110608704674966i,6.49479935935129e-06+0.000584853949051054i,0.000803509286920154+0.000303344191504693i,-0.000190129665574346-0.00141405403119836i,-0.00122097344366447+0.00105969616937827i,0.000547286393924048+0.0014780405372905i
0.000100609268437505+0.000287776124521753i,-0.000714249839964547+0.000932808015483763i,-0.00142385104068348+2.80368608488876e-05i,9.72866777510943e-05-0.000535616157939916i,-0.000616945510444133+0.000820443801135036i,-0.000495635744456386+0.00152763366113638i,0.000504030236090364-0.000406966198739617i,-0.000422936211921471+0.000305328385936308i,-0.00056135016268872+3.50965295699243e-05i,-0.0003767974833454-0.00025963629295724i,-0.00136357392795726+0.000153787390353475i,-0.00106719236292339-0.000154670160905659i,-0.00041900606571587-0.00034473270441512i,-0.00054414822303838+0.000382786173814009i,-0.000638819262765557+0.000771190600617054i,-0.00108953677804514-0.000484806755457981i,-0.000812752478048991-0.000614351637288119i,3.12860056225398e-05-0.0010136947549383i,0.0013799029944247+0.000199289343589197i,0.000121799557052365+0.000777847720656489i,0.000769707246349146+0.00184398720293852i,0.000169153107172999+0.00123145735092884i,-6.53571163947047e-05-0.00157952028910499i,-0.000434956164258656-0.000298973250283327i,0.00021628808066027-0.000309458807006773i,-0.000128492305981005+0.000687162326892715i,-6.97141272819998e-05-0.000706762854209654i,-0.000552425022954824+0.000163481749495327i,-0.000308702003909597-3.73749500889067e-05i,2.76740143242399e-05-3.14400471552674e-05i,-0.000425474834171537+0.000380009233488823i,-0.000408897887517498-3.88253976228916e-05i,0.000997985155336118-0.000643709804513448i,0.000854952661799222-0.000567609946543143i,0.000115533309776012+0.00102019503807649i,-0.000140375751978796+0.00143675847042991i,0.00104692854938287+2.73436393544949e-06i,-0.000202445680092041-0.000948258817567368i,0.00140975297700212+0.000495859757587i,0.00151742499872371-0.000206919289601626i,-0.00024004269013837-0.000982602579077007i,-3.44265437359204e-05-0.000841116246637614i,0.000734280258334725+0.00141211990105067i,0.000306732469351208-0.000439500091539733i,-2.40585241440015e-05-0.000437700958951638i,-0.000199398408530351+0.000325527380353891i,-0.000275783911648548+0.000845860442911406i,-0.000339633452034112+8.4729289843244e-05i,-0.000646951359651656-0.000450501003743192i,0.00032987899621529+0.000462376889930365i,0.000430960666858123+0.000351116717959234i
0.000252230011878771+0.00069056499973681i,-0.000121879745389753+0.0012005979255233i,-0.00132835000154708+0.000777668437210392i,4.01711798121471e-05-0.000739150031937339i,-4.01445705480354e-05+6.41863925244359e-05i,-0.000936538226389024+0.000783664510338869i,-0.000467837881542137-0.000126421926524855i,3.21900268339858e-06+7.75085654041796e-06i,-0.000122705650223964+0.000710126201525964i,-0.000144451223323964+0.000728063850346951i,0.000138924147031369+0.000347543930088365i,-0.000995028334852137+0.000554537135737978i,-0.000240448448138109+0.000857529281803489i,-0.000117446118536523+0.000671443722172638i,0.000950497576906953+0.000977386865661921i,0.000659670042333831+0.000813262376708522i,-0.000989832661792963+0.00142316872847012i,-0.000151667293949738+0.00070144306595812i,0.00026034279898251-0.00065914204334162i,0.000323544145785593-7.08408848453264e-05i,0.00102625169796713+0.000283428567322695i,0.001023213224075-0.00062565224852742i,-0.000211045132727379-0.000843389047912405i,-0.000474417275806587+0.000648611202428672i,5.17036793578638e-05+0.000278039486537049i,0.000476185064457934-9.6670105297973e-05i,-0.000461114959741911-5.66998918783483e-05i,0.000326706410496446-0.000118410125950332i,-0.000567202392973207+0.000510493324343044i,0.000131123826933726+0.000402298702845874i,-0.000404485370705785-0.00018998737753082i,0.00102607341356727-0.000107157454983908i,0.000431448200174579+0.000119310316946313i,-0.000852936515212146+0.00101572312595948i,-0.000332695276357127+0.00152526412747037i,-0.000207545552693059+0.00030546943126949i,2.28497612800553e-05+0.000132223985409162i,-7.05995415966686e-05-0.000619593217431838i,-3.53157599279982e-05+0.000316915085433547i,8.51284867631704e-05-0.00029360177845375i,-6.59719725430144e-05+0.000993045669795563i,-0.000140856519157946+0.000510119078171882i,0.000322817693595946-0.000411647616775972i,0.000176248481076438+0.000210950240951639i,-0.000922867685354553-0.000168818785382324i,-0.000613810186781617+0.000646936410785564i,-0.000414191294516863-7.62234689821468e-05i,4.22318332697857e-05-0.000399528637299171i,-0.000991125250719045+0.0016724515682365i,0.000546150374911434+5.33293602882198e-05i,0.000236052249730912-0.000351593899742435i
0.000102261789751941-0.00041568310378466i,-0.000268340946360725-0.000332720442185999i,-0.000249929705625981+0.000224059301008599i,-0.000615320409753333-0.000546171567029217i,-0.000394726995043061-0.000401055257219158i,-6.35055213180841e-05-0.000572664232500122i,-0.00068209870660298-9.30215066433448e-05i,-0.000598694231074704+0.000404161220861258i,0.000436758249064951-0.000707751361885638i,0.000798368280228186+0.000527114618126198i,0.000987347509899772+0.000690425174104176i,-0.00042545240498526+0.000447389390428447i,-6.6676887941382e-05+0.000343183124260358i,0.000716683731553305-0.000239943086035484i,0.00098159593834234-1.55743903951007e-05i,0.00120385977666136+0.000304432859510986i,0.000824845975454302-0.000320240311313491i,0.000768829665699014+0.00122126604356988i,-0.000782904162708078+0.00037917174542125i,-0.000312062489158908+6.0302817127906e-05i,-0.000717391788560871-0.000389485707570323i,-0.000273255413056725-0.000610110926836309i,-0.00134011989982172-0.000100982169858913i,-0.000909804233453356+0.00119367328005895i,9.88190767512401e-05+0.000918449042573804i,0.000906932432640285-0.00126251794227835i,-0.000172749560020343-0.0008186667585972i,5.2647895549229e-05+0.000263594322103664i,0.000352419479341365-0.000545763714564669i,-0.000319685544950818-0.000335140191355225i,-0.000351783127013011+0.000190964280541534i,-0.000413519241070829+0.000515838430288005i,-0.000258409841085709+6.16725664436831e-05i,-0.000708740811007773+0.000814283225781635i,2.05916734127046e-05-0.000313843237105179i,-0.000546581457981392-0.000376570909637888i,0.000258315414032689-0.000717989124228035i,-0.000728994925090305-0.000620881966501863i,0.000459146557584808+0.000125435841828238i,0.000998259297088519-0.000675320601806587i,-0.000391155809818281+0.000787687808587892i,0.000306321123338437+0.000643502279630805i,0.000824766263295726-0.000584786071671651i,-0.00029231230931+0.000112953285228076i,0.000253423324717015+0.00113364209304794i,0.00129977298186831+7.67719169585811e-05i,-0.000107817868873168-0.000712986338539501i,-0.000364741669276794+0.00039972566854777i,0.000659585609554746+0.00028468118636032i,-0.000375964946951077-0.0005994913724286i,-0.000293678851841734-0.000651462874781478i
-0.000111986265769752-0.000519287211641833i,0.000209618859444975-0.00059521045462168i,5.78526524916312e-05+2.28451756019235e-05i,0.000202859756848485-0.000242163898816942i,0.000548504096178598+0.000606252922756716i,6.84684970840665e-05+5.04571004393634e-05i,2.95452180123945e-05-0.000299973067564587i,-0.000435287744969987-8.66508126955482e-05i,-0.00014457543431497+0.00051027361450931i,-0.000164923018066398-0.000344150865658901i,0.000375755726700239-0.00048331603376677i,0.000945875438180906-0.000698422372529118i,0.000861307984987826+0.000572539318647898i,0.00117451531529951+3.03960990915241e-05i,0.000820253667537703-0.000192881635773887i,-0.000116890358152804-0.00061294238725791i,-0.000198114869076792-0.000789411156357213i,0.000518700979049482-0.000817692257124746i,0.00118556080344106-0.000484429715084162i,0.000148821961353438-0.000638599778784549i,-0.000543662685543411+0.000122904105902831i,-0.000780536337352446+0.000315724867963192i,-0.000371847483786429+0.000234142072251838i,-0.000431073675311495-8.5126374364138e-05i,0.000434623407250755-0.000606619902142236i,0.000599631372599407-0.00083106850922744i,-0.000472670141920685+0.000199202426621709i,0.000103740553309634-6.56897194738996e-05i,0.00040408375892743+0.000151442492421831i,-0.00029437142533187+0.000180555001595886i,1.624611051805e-05-8.43237000905584e-05i,-0.000268803216589986+0.0008478145850969i,-0.000388142825799753+0.000208509326878454i,0.000922679365233695+0.000282726276609312i,0.000606473697208084-7.26365201467387e-05i,-5.67411622793491e-05-0.000839433834601062i,1.17608148005156e-05+0.00026232310803537i,0.00090129526772042+0.00143241097297263i,0.000278409103196313+0.000144504626024691i,-0.00055097084341748+0.000248616765852008i,0.000259489819283985+0.000616888499490903i,0.000874830533034657-0.00045048149259835i,-0.000247925383740193+0.000251455638608885i,-0.000507040787888635+0.00063225767084353i,8.36937638064501e-05-0.00015244647542358i,-0.000132206344634381-0.000630829808085478i,1.40740497526336e-05+0.000274142748372833i,0.00103578377757579-0.000120486000027191i,0.00078720039240974+0.000760465105475643i,-0.000410213226630388-0.00021314232185453i,-0.00068972921619977+0.000163775417259555i
-0.000191753763264421+0.000847721099124643i,-0.000559794937132037-0.000329647121093428i,-0.000838715156247747-0.00126462560149425i,-0.000377470604610962-0.000458154397024372i,4.06928559354164e-05+0.000583407829314235i,-2.39076343568918e-06+0.000817293311673743i,0.000133036050697924-0.000693089144525811i,-0.000127125191162845+0.000523990517633115i,0.000125007080589078+0.000162137026257493i,0.000156962697272369+0.000110685936353096i,-0.000215164889059316+7.91368494813374e-05i,0.000448387807138673-0.000866129714943385i,0.000422959876621007-0.000651847170226284i,0.000102115075768049-0.00108584778519233i,-0.000186777049375274+0.000219556490709086i,-0.000205229466027864+0.000940794379031537i,-0.00130751436795009-8.58284695381472e-05i,-0.00107497377761223-0.00012016711695912i,0.000362618679973573-0.00021113886195742i,0.00053991466995262-5.12084581535791e-05i,3.26620730205796e-05-0.000216381318071552i,0.000684456503586813+0.000460571921709063i,0.000812464034743304+0.000788645561645241i,0.00107335511858808+0.000646173109364415i,0.000543335299452241+2.99540208733833e-05i,-4.20824364100035e-05+0.000525538949653722i,9.76145324274882e-05+0.000259437078022063i,0.000154623839497006-0.000301647281952576i,0.000283837825374591+0.000183854418352965i,-0.000638140203357437+2.42254190365129e-05i,0.000355215241304268-0.000309705846779411i,-0.000148686877348062+0.000976872977497071i,0.000888087051629569+0.000243638214195492i,0.000229047020659503-0.000650842789560452i,8.58280277254904e-06-4.43007249425095e-05i,0.000576608882825688-0.000299829193944786i,0.000561777760324306-0.000481759309485055i,0.000388405551950389-0.000105889972605789i,-0.000729791847242418+0.000524071635380227i,0.000483809334022954+3.15323180758444e-05i,-0.000668975179826458-0.000655277697794886i,0.000212521155262775+0.000469958711467204i,-0.000437301809597464+0.000304494664528816i,0.000324756326235943-0.000260362292023539i,0.000398104327314687+0.000410901128606636i,-0.000374104009450051+0.000253817930706826i,0.000412018294072602+0.00153366180806305i,0.000329997164686833+0.000105640754164871i,-0.000111227970701391-0.000492105375086119i,0.000301475515816016-2.44204422032539e-05i,0.00143861517136391-4.26648714526203e-05i
0.000893511193870596-0.000556871115010933i,-0.000308826510519609+0.00172992223121641i,-4.57150827262187e-05+0.00112555577847548i,0.000214131814365883-0.00108255868061224i,0.00158570030544095-0.000701262799543893i,0.000238707142417754+0.000945919787039753i,5.41200613520716e-05+0.000234525538624172i,-0.00112122532597763+0.000310701604778299i,-0.000136487047711035-0.00013536637869796i,-0.000396255487435661+0.000162251696208318i,0.000303873095054064-0.000455079143032077i,0.000675237919656942+0.00080329952948632i,-0.000553478584654891+0.000762252244210744i,-0.000648283736214524+0.00035432126989398i,0.000725669852506983-0.00111955052398237i,-0.000521968052266147-0.000818081089964742i,0.00141991816596351+0.00196019705872407i,0.000564721454104151-0.000459341843211684i,0.000232209386339684-0.000827751919085983i,-0.00133190840722844+0.000275432040301499i,0.000477680282480353+0.000203882306225838i,-1.77224143967623e-06-0.00119182416596399i,-0.000524217495322747-0.00199875965581439i,-0.000734173524985692-0.00124773615115231i,-0.000315554603928799-0.000919283788443243i,-0.000309334393977772+0.000197653330949877i,6.55113101470522e-05+0.000636938948268124i,0.00192084069006381-0.000811906061318313i,-0.000629066120649071-0.000438532820509223i,-9.06880694584593e-05+0.000157459410046957i,0.000511862120449324+0.000655330586776448i,0.00109194205515638+0.000126167094448824i,-0.000253030656033722-0.000588739264655701i,0.00111232435020717+0.000562305294941386i,-5.11947161064531e-05+0.000258105517832282i,-0.000286578579465159+0.000855819583783743i,0.000163953189005226+0.000722588993216719i,0.000480762932797786+0.00125218415665262i,0.000695001246883241-0.00115545372549993i,0.000182625431343598+0.000847026541108298i,0.000387671885466171+0.000395206402415677i,-0.000698927254742508-0.000427966494068159i,-0.000186698754284753-0.000443393785208234i,0.000226472028738172+0.000875258643595184i,-0.000683311728955803-0.000751414570007648i,-0.000310661804548695-0.000259268652966133i,0.00052717019297436-0.000642681185629748i,0.000343669199237233-0.00015600394062001i,-0.000675173400810957+0.000167833285576904i,0.00128349426878839+0.000446182646579048i,-0.000126468052696546-0.000556086730872697i
