-0.000606456676814407-0.000664423563262137i,0.00042327088074526-0.000364868349021653i,0.000697844418759562-0.000180681992591464i,-0.00119461964146318+0.00068610583917304i,-0.000129903277258957-0.0014714857669204i,0.0010081336071402-3.65600105265889e-05i,-0.000389416986966955+0.000750148747205429i,-0.0009916067574483+0.000193389638631497i,0.00141551821679246+0.000783491715227089i,0.000150402958769912+0.00068471647027727i,-0.000648096028996595+0.000187483761237107i,-8.64426376179577e-05+0.00110594530224395i,0.00209114030687174+0.000638800001481431i,0.000475418525669631+0.00110949872869943i,-0.000196353074157218+0.000919427669527702i,-0.00111753882489843-0.00112946305947936i,5.41327961498829e-05-0.000393605593072481i,0.000127178757700512+0.000559127898828209i,-0.000743910615027789+0.000632687168262917i,-0.00067927028519829-0.000419313209772179i,-0.000178870346397368+1.95749282921451e-05i,0.000531020927829899+0.00066044430019962i,-0.00303390690271083+0.00251793459305274i,-0.00331981412334853+0.00150028848877703i,-0.00451385727978121+0.00136481883455998i,-0.00438138291283945+0.000751770581241472i,-0.00282440022107731+0.0022251385733535i,-0.00209274675031114+0.00184423259133556i,2.19177450422456e-05+0.000389101971005535i,-0.000728493920060525-0.000798451953635493i,-0.00278942935028125+0.000511694299522206i,-0.00300072557052132+0.00341252421062814i,0.00160377005619649+0.00426962479553771i,0.00410911429032851-0.000566209015175868i,-0.000923617588739604-0.00216160057529082i,-0.00229696575529952-0.000296822822103788i,-0.000403529011308397+0.0015921811023395i,0.000561514938202006-0.000287277026639471i,-5.49316184516709e-06+0.000446443930320703i,-0.000551689950790146+0.000482429286910183i,-0.000115209050162024+0.000848635667834753i,1.20520841771262e-05+0.000655777594738453i,0.00225343623114372-0.000302153448692873i,-0.000351018545575882-0.00118697100909069i,-0.00100362044714445+5.43409658906842e-05i,-6.35439264241077e-05+0.000261803235520191i,-0.00042760125002655-0.000759265074404809i,-0.000841758666182006+0.000390346634783781i,0.00115259412423923+0.000592085177549298i,-0.000584590810802646-0.000270683495679626i,-0.000614366223373456+0.000462227168597736i
-0.000930058475929131-0.000331878240410773i,0.000334079416467243-0.000933255265865847i,0.000318300063582714-1.11636241763289e-05i,-0.000583124309726633+0.000824633700689215i,-0.000952610306777484-0.000884811897219972i,0.000303201200674326-0.00148747582129331i,0.00104591395079003+0.000879586270479717i,-0.00035083279864743+0.000662892480243216i,0.000795027949967941-0.00068803733878891i,-0.000446260395778559+0.000157125630701901i,-0.000422809498357794+0.000176607889186271i,0.000557652322246118+0.000389228474880319i,0.00173389549143617-0.000275151022446841i,0.00195163364582677+0.000800662219815758i,0.000587974453098244+0.000454848272604766i,-0.000422829128196701-0.000563011402359991i,0.000356522848642748+0.000705787022782102i,0.000839460815776901+0.000381037718285423i,-0.000691745361822432-0.00119182028526706i,0.000328713988148527-0.00198349397701914i,0.000424404280249776-0.00188132062493539i,0.00201839288929637+0.000268124994274184i,0.00331299866024469+0.0032880174776324i,0.00126299729347238+0.00483489549761238i,0.000424299585470414+0.00539290187379106i,0.000199628627507057+0.00576658066115603i,0.00135428635229307+0.00423634074491181i,0.0014087743306931+0.00259381725439967i,0.000614365521058712+7.5678691694774e-05i,0.000661546728396214-0.000846493602494557i,-0.00109107928547141+0.00163584905997066i,-5.34677284155613e-05+0.00317298642152504i,0.00220551625535167-0.000562388276643385i,0.00097520448554752-0.00239964815585619i,-0.00190575706876285-0.00143653273445206i,-0.0003548923203424+0.00190320953835544i,0.00142780110166081+0.000150337230522215i,0.0002781806760406-0.000997880991704465i,-0.000227122643297079+0.000170976565857919i,-0.000505122152156125+0.000718233376949935i,-1.02594877628397e-05-7.68705050670209e-05i,0.000531508816717734-0.00045645184961853i,0.000562261611230744-2.85339944477047e-05i,-0.00142074840057389-0.000163715507725425i,-0.00110959995895654+0.000651430949626225i,5.23690145573833e-05-0.000756388313421997i,6.13103040643941e-05+0.000398410170821552i,-0.000637917652445649+0.001485625209676i,0.00129522366464186-0.000311049685558356i,-0.00102689654367196-0.000894434943093499i,-0.000169450131002595+0.000141184824356197i
-0.000425983957549988+0.000272919770309206i,-0.000500557866414848+0.00016096067871935i,0.000156260247921789-3.36757266303627e-05i,0.000832443863666465-7.43124317029813e-05i,-0.00155509088658294+0.000943966401538884i,-0.000732338323769315-0.000170029817028174i,0.00147534159326477-0.00030891362930643i,-0.000545312570800532+0.00139566289820361i,-0.000215470574072118-0.000243779737255077i,-2.12227181265628e-07-9.63235380726571e-05i,-4.4108660931092e-05+5.05323514620708e-05i,0.000829961557627231-0.00122653864748282i,0.00131272812258085-0.00120566589900795i,0.00227467765104024-0.00128043769672093i,-0.000548792903379823+0.000196321147715712i,0.000422012991473724-0.000337852510867891i,0.0019765106642652+0.000298205005508412i,0.000988348587021451+0.000978165408639415i,-0.00043167683852407+0.00138119373771814i,-0.00440543283077191-0.000790734510973777i,-0.00407085855922785-0.0022598251019775i,-0.00219639631696914-0.00352504027306318i,0.00139422665627318-0.00407770411302357i,0.00392156566108895-0.00224594688696359i,0.00489400599208794-0.00171612800658262i,0.00478623035605125-0.00151080885156902i,0.00358446507622397-0.00208962529858926i,0.00188061807151273-0.00359669260907602i,-0.00082227115771586-0.00241695976133009i,-0.00357834555376644-0.000342498355453764i,-0.000493087879507588+0.000405363347776426i,0.000893794606049367+0.00116045176441933i,-0.000373971516186358+0.000550825107118027i,-6.70236052097008e-05-3.42645179801464e-05i,0.000399537056437957+0.00123281147044518i,0.00163012011165942-0.000407293773476619i,0.000985246408854137-0.00196097960700538i,-0.000823358187812524-0.00169660841383052i,0.00158612506498173+0.00179913851932547i,0.00166930613423582+0.000740817835189402i,0.000444741640316591-0.00106117538776869i,0.000628321770580043-0.00040857190108137i,0.000132036094410264-0.000232344539844887i,-0.000817095996632343+0.000492289554991693i,0.000668520106588555+0.000452901679346584i,0.000247274597492343-0.000576401689569067i,0.00037514230110992+0.00157171395866525i,0.000515583984416967+0.000850872611867915i,0.000546505988678966-0.000790804173404052i,-9.0176321629583e-05+0.000650414692730815i,0.000134758052894644+0.00107595107714786i
-0.000234112451054501-0.00123482210218505i,-9.56820741746113e-05+0.000525351502398255i,-0.001042093944498+0.0012383955547043i,0.000440465382856431-0.000590071026262816i,-6.78751404966918e-05+0.000828919166059122i,-0.000384986183428985-0.00122291775195689i,0.000433322079471909-0.00129077176625016i,0.00072942553217631+0.0007642449173637i,0.000474229844387438+0.000915201210845429i,0.000267829183062577-1.31885802112961e-05i,-0.000282588162909476-0.000548484711289721i,0.000393752061307086-0.0010304214992484i,0.000742931227879127-0.00129898890772964i,0.00064024998045115-0.000732685602859212i,-0.000391549374159996+0.000342208744515747i,-0.000325861467076818+0.000105080216366698i,-0.000527729174902927-0.000534875507759543i,0.0018216492141391-0.000914474913291967i,0.00190913358229671+0.00198073395864414i,-0.000562646068275083+0.00184380019752113i,-0.00249677508239899+0.00254199154607163i,-0.00419031953244943+0.00278077329603339i,-0.00275725406540247-0.000341496731401874i,-0.00226946298507065-0.00260239855892827i,-0.00190855462049611-0.00330154881544268i,-0.00198335453120589-0.00247612537322278i,-0.00298391700107395-0.00250110246052236i,-0.00318100782028594-0.00124291807327045i,-0.00305578047161749+0.000359307706561084i,-0.00275006686713971+0.00274397983862964i,-5.17370362236266e-05+0.00253667720901957i,0.000489598090156566+0.000558250482344298i,0.000169460612284908+0.000709782511864908i,0.00160494862783174+0.00106590103831291i,0.00233108333649455-0.000110067538390697i,0.000520758057485153-0.00225372955409707i,-0.00130250361183258-0.00158564735303214i,-0.000599992472325952+0.000825727781639642i,0.00156946663424941+0.00106506101692819i,0.000996584910516215+0.000231329581236851i,-0.000471621599597175-0.000834111543452633i,-0.000389978281315126+8.65750811486778e-05i,0.00048125608942794+0.000763368104852672i,0.000815645533867105+0.00112908882615362i,-2.39491726823045e-05+0.000413550494467179i,0.000167926643977732-0.00065197556720758i,0.000523687362261501-0.000125100999184215i,-0.000167216026341637-0.000174475231070041i,-0.000364155972016027+0.000191070596364568i,-0.000862937905871793-0.000480483063446047i,0.000443191581397236+0.000273226213045569i
0.00019977050745928-0.000366922220266712i,4.82210192439188e-05+0.000504350621303161i,-0.00094676783900617-0.000533266317816063i,5.35768873528881e-05+2.72978735142214e-05i,0.000713685347076442+0.000335273342485556i,0.000249304896545393-0.000405462035334686i,-0.000380428229404741-0.000268702349861746i,-0.000182386341476485+1.06123815069268e-05i,-0.000113409230475042+0.000478048364396673i,-0.000187586800147039+0.000304439029527202i,-0.00105805574373372+0.000106007809011748i,-0.001442284688493-0.00116355684136906i,-0.000696104049961363-0.00142403604973847i,-0.000347076461524995-0.00120495136286146i,0.00124167912312956+0.000214734751776595i,0.000294017421857913+0.00130851242448509i,-0.00128174301848872+0.000876781235272242i,-0.00114328033594505-0.001320027808142i,0.00133122327231106-0.00157848182558032i,0.00273549767347911+0.00100686394574861i,0.00247666599556693+0.002840712461219i,0.00247107212618656+0.00262792597729079i,0.00193310520478199+0.00254932448659979i,-1.58096985269898e-05+0.0030079593773543i,0.000447708944122071+0.00289281966471168i,-5.73799941597289e-05+0.00312295029834891i,0.000998951176217281+0.00233773969783075i,0.000574024035991175+0.00350963460723332i,0.00309916884768778+0.0031568857304377i,0.00255103039003677+0.00192009304164181i,0.00205655141371209-0.000362954281462135i,0.000934416008661821-0.00106628033459304i,-0.000408318459048717-0.00109927958524098i,0.000374423779141562-0.00102501650066191i,-0.000766964819158749-0.000488016245052773i,-0.000278714906112815-0.000499172323667783i,-0.000847162917739717+0.000974945932661236i,0.00155788810632222+0.00124409260733134i,0.000545144885621209-0.000312023642602319i,-0.000274427658839261-0.000607332739000777i,-0.000376732956040646+0.000924280939819704i,-6.24898909043087e-05+0.000570711980177206i,0.00029416223027312+0.000450257893752026i,-0.000436210302487111+0.000383886488835883i,0.00122569325169278+8.76806284570388e-05i,-0.00132041562686261-0.000571339789441768i,0.000155372497633371-0.000426539725502832i,-1.02187735412698e-05+0.00032857488258901i,-0.00045961297473472-0.000552851278774371i,0.000295057251164852+0.000443700488818384i,0.00019242186950989+0.000196791927711986i
0.000355827828874362-0.00111326417786638i,0.000130703522797092+2.2135671248053e-05i,0.000196679931023097+0.00013467477168955i,0.000932656220678895+0.000204131185844945i,-0.000897792631191906+0.000106262631879809i,-0.000250337775033976+5.54623351714598e-05i,-0.000644661469997985-0.00044660437713407i,-0.000542050844174156-0.0012080454858715i,0.000953561521559236-0.000589394531463774i,0.000517869237789553+0.000357585828066668i,-0.000133818940056344+0.00180556469968043i,0.000140308938417152+0.000361159491090526i,-0.000756165577042949+6.24184339772174e-05i,0.000935308331181524-0.000597002138812243i,0.00137020207373737-0.00142274564072031i,0.00214581214838889-0.000591048254443303i,0.00131760896306993+0.00151895160162876i,4.8651180127703e-05+0.00157324673946664i,-0.00017884170861193+0.00047898816794836i,-0.00110654946252373-0.00108181487279214i,0.000229402619258621-0.00152537744833289i,0.000549138283497294-0.00273684030319575i,0.00113000805740234-0.0029796787648498i,0.00203800247940225-0.0031698621259664i,0.00334698775985648-0.00260465100449279i,0.00303139976236238-0.00159478808676144i,0.00219207692675099-0.00267603927510162i,0.00173979879496662-0.00348269872178729i,0.00212898359642969-0.00281357453713774i,0.000455529249532305-0.00264933864551374i,-0.00118446767325476-0.000164326452250563i,-0.000747604136338014+0.000240653674196843i,0.000936612008721176+0.00029644010019552i,0.000255196096628498+0.000200770879712544i,0.000179667047275299-0.000376549097960554i,-0.000283308708424979+0.000564933093453732i,0.00083563584253592+0.000324120330184733i,0.000267066343414952-0.000630768273642391i,0.000290012943361545-0.000291378074343974i,0.000392918939205634-0.000290121328584603i,0.000295095203744069+0.000229321841779235i,-0.000645573351943452-0.000733784581231794i,-0.000350109164854731-0.000571402618317997i,0.000729787340690331-0.000891057379575907i,0.00127337707334718-5.60679133656886e-05i,-0.00027200415940401+0.000709004532952769i,0.000424522110762779+0.000261247857686133i,3.85315919920865e-05-0.000547592784030475i,0.000360511234312858+0.000821605874125406i,0.00127140116103778-0.000307040644591823i,0.000318783688142555-0.00030597314780005i
-0.000620434245084835+0.000301547473085694i,-0.000250214083636352-0.000680877834211799i,-0.000264320783406093-0.000809914842714006i,-0.000544977671521556-0.000389507920434507i,0.000365912298557981-0.00017556604517505i,0.000341357424399927+0.000931850278202183i,-0.000894458280996744-0.000191577075444199i,-0.000501579515145375+0.000309869729880814i,0.000405710445963187-0.000315094630348413i,-0.000323931929483986+3.80143438727942e-05i,-0.000458667612908512+0.000444613336153445i,-0.000860756161995922+0.000824599480962185i,-0.000858525147014438+0.000788537479943566i,-0.000607773671775625+0.00100099958155697i,-0.0018507454992373-0.00106678542602334i,0.000110035173045958-0.00140589265885548i,3.31278047846753e-05-0.00124853589263902i,0.0016765892633438-0.000451831474168503i,0.00241473412549826-0.000154621451779012i,0.00122498190000787+0.00175870106727246i,-0.000593815850408505+0.00187529450801056i,-0.00197029296057313+0.00130053499963294i,-0.00299238376076947+0.000453916395952007i,-0.00386589002471443-0.000792098079945124i,-0.00319980316459063-0.00131679095544074i,-0.00301690317889601-0.00147252392121611i,-0.00419005755868352-0.00114029200961747i,-0.00340387840015177+0.000710489324616869i,-0.00291620918808169+0.000889600974018081i,-0.00128620797164423+0.0010794680279915i,0.00128423511937774+0.0012210302008262i,0.00128811091237854+0.00167500300537891i,0.00118720632793244+0.000134698311655058i,0.00120169543488272-0.000875758324568223i,-0.000142535073202799-0.000449570857895305i,-0.000418203083169354+0.000187559866763i,0.000410580140830207-0.000422807644617694i,-0.000125368621378406-0.00076177403364141i,-0.000300205739817606+0.000112578664956065i,0.000315055238133851+0.000342420330319205i,-3.30022165062269e-05-0.000915866745291518i,-0.000592637506375707-0.000686605511013974i,-0.000330748500877528+0.000964226877895464i,-2.4983422395045e-05+0.000280762067023009i,-3.62703123850659e-05-5.63282218171404e-05i,0.000315855849259431-4.29975484839848e-05i,0.000944710217207457-8.7989835669623e-05i,0.000692992122800738-0.000247953671391942i,-1.58504291982154e-05-0.000385526745168444i,0.000139167981832015-0.00116839385313934i,0.000311863124591196-0.000808923863683253i
-2.03876833538133e-06+0.000789640941257i,-0.000392479394019459+0.000975495554227007i,-0.00067240561946607-8.65456783437325e-05i,-0.000771007846157301-0.000973493951130774i,-0.000249462539467264-0.000235464803057671i,-0.000114467192465548+0.000101572032952427i,0.00111921134831837-0.000250830181058505i,-0.000245462370912865+0.000626497727362197i,-0.000161920068799735-3.60900881908919e-05i,0.000212628807970451-0.000206386343595275i,0.000497432103886723-0.000573503221435107i,-1.17592458593016e-05+0.00123199514516432i,0.000160858763566835+0.000541340426052134i,0.00099056544915471-0.000394957446486142i,-0.000110979268377875+0.000603035077926938i,-0.000388322942063279+0.000541863356367601i,-0.00140451373087364+0.000147485594723345i,-0.0028599555592109-0.000848775483411887i,-0.000591068071470366-0.00300465125522851i,0.00289118612306064-0.00251581354541219i,0.00233837963286762-0.000998349146393614i,0.00200223914596428-0.000637161755640274i,0.00230016617444363+0.002855188405757i,0.000488676498311068+0.00274161389607083i,-0.000387639151855894+0.0024940988075881i,-0.000418131706476036+0.00224466331037616i,0.00133830962685339+0.00173235287304964i,0.00156267665416714+0.00200459543895145i,0.00251300507993091+0.00184798283513732i,0.00210331683633776-0.000582752906246673i,0.00177462892894578-0.00250529167643566i,-0.000135578112923253-0.00236334440747215i,-0.000662042567932867-0.00109730477700397i,-0.00128619793457071+0.000306253062685665i,-0.00160687467916382+0.000318138473552692i,0.000372337305554697+0.000212418118102067i,0.000873099288347236+0.000812982855618204i,0.000219779132526814+0.000376211380588805i,0.000273437915790357-7.66055808885963e-05i,-0.000567027958431122-0.000180077006338192i,-0.00116233690683789-0.000943968062242539i,4.26757172666149e-05+0.00196667354467784i,0.00113342231065212+0.000810898842988635i,0.000184306334179575-0.000951278976658875i,0.000228387233555344-0.000830338365519084i,0.000548555464115256+0.000497231046102303i,0.000197548000348721-0.000457498984803494i,-0.000170770653052246+8.77667234914955e-05i,-0.000905211346543511+0.000593353802903457i,0.000512646951198885+0.00115120824186164i,-1.67979226786082e-05-0.000244389498480027i
0.00080858214099241-0.000426764610696463i,0.000103465798301883-0.000372323386972121i,-0.000444719034759703+0.000407893734865268i,-0.000629808626165185-0.000400629813280398i,-0.000392311124533115-0.000177695138733715i,9.4600027746936e-05-8.11836810281665e-05i,0.000176458427566921-6.14233391008733e-05i,-0.00068790595608773+0.00142068569023279i,-0.000149820002385224-0.000155459707366667i,0.000612720491011677-0.000810754670149754i,-0.000499518612558782-0.00103287671542121i,0.00154352968440011+0.000903052381450266i,-0.000693301411738852+0.00118842953709126i,0.000560879314203385-0.000429301253013399i,0.000382115279771017-0.000483032587544699i,0.00125524142627881+0.000107850039142489i,0.00133871806109596+0.00122005570098274i,-0.00140591543644062+0.00154422848446753i,-0.00222965552104513+0.000178913183406727i,-0.00129009686889284-0.0017117812606422i,-0.000927802999824866-0.00235097784883028i,0.000344162509831561-0.00304062336870635i,0.00135341863540177-0.00215443416656405i,0.00167033883724141-0.000743195233568692i,0.00192453336220507-0.000258797669479205i,0.00230864048653805-0.000925168481644436i,0.00150186438935322-0.00102289712891216i,0.00115827391880568-0.00141768379516515i,0.00152161496311948-0.00227489072302397i,0.000126211005669934-0.0025051692751985i,-0.00139539283885099-0.00228971323635751i,-0.00255355682587486-0.000753130909911946i,-0.00166405367220884+0.00102106878024854i,-0.000612158024019047+0.00178498930653682i,0.000152445311358128+0.0011789627546434i,0.000552188446019262+0.000219054385544206i,0.000586724440945738-0.00106419550642441i,0.000357289450420527-0.000526609698503297i,-0.000743821380226748-0.00134855507324176i,-0.000834240339452891-0.000821173988369327i,-0.0017701320087009+0.000926951486979508i,0.00084153522193003+0.00083560847818316i,0.00048908591110586-0.00038617084124028i,-0.000229564404777622-0.000450993708171206i,0.00017832005680666+0.000110406157604096i,0.00058606979112142+0.000327518970668316i,-0.000796030376647383+0.000125550309611334i,-0.000403382164681714+0.000259786955824869i,2.51605744742032e-05+0.000197318506979396i,2.05958133183648e-05+0.000102241896746784i,-0.000493232988198384+0.00052455707383323i
-0.000381370155331457+0.000738422047337861i,0.000323817314418126+0.000126417113009376i,0.000970290562497561+0.000880817654728676i,-0.000229204304705138+0.000859547120809619i,-0.00159307240258299-0.000869396277905405i,-0.000809027913294269-0.000101877668535905i,0.000286459918556098-0.000607426592286859i,-0.000381669705906166-0.000204505910100892i,0.000259056057309749+0.00125459562003931i,-0.000588833432176429+0.000873026269564158i,5.49589243647092e-05-0.000860461631053112i,0.00058839356911671-0.000100348939222675i,1.81724892671832e-05+7.527381532018e-05i,0.000131046048243669+0.00126187290642256i,-0.0013247775540363+0.000644368189733755i,-0.00155415663522383-0.00158259536066573i,0.000998026782393109-0.00108068188035796i,0.00303382925757814-0.00106956346397703i,0.00116784610337762+0.00105666839736012i,-0.000729364710687995+0.002532369900359i,-0.000952994157911817+0.00204648765465848i,-0.00113796612492862+0.00141451799765671i,-0.00125346566446621-0.000158261930641863i,-0.00159087535112164-0.000710438285367639i,-0.000110712935487376-0.000762459759099585i,-0.00126400771769222-0.000723566727788356i,-0.0011378441268598+9.33444421969771e-05i,-0.000639025543590261-4.82952985607025e-05i,-0.00183303352536993+0.00134868453821434i,-0.000552969251261961+0.000939768380521285i,0.000232306855888817+0.00229778107403004i,0.000786816833525591+0.00231793560641993i,0.00170602152967608+0.000542362389722458i,0.00122823088230009-0.000261750455864115i,0.000432437134497079-0.000844394853812224i,0.000604832700001507-0.00142998868606479i,-0.000487495871762638-0.000635063031283555i,-0.00107144488337607-0.000785911918899192i,-0.00109896892103662+0.000400500014722074i,-0.00089556118843711+0.000824875395024952i,0.000218939879648498+0.00100245113343559i,-1.54871616792871e-05-0.000100560080274059i,-0.002102994998227-0.000642972672157466i,-0.000566834454375031+0.000569887595639101i,0.000868894872794581+0.00103812419400577i,0.000263220413715675-0.00105025010411452i,0.00132181678015195+0.000182399724142273i,0.000167749713209383-0.000414887153641537i,-0.00111352061576031+6.27392727681545e-05i,0.000296750512835313+0.000901979803123277i,0.000984992102417002-0.000223565375619572i
0.000591756733595574+0.00026012164041651i,8.93993654266901e-05+8.07556073955437e-05i,-0.000713925721233262-0.00060343426334457i,0.000480501929624741-0.000405066452800673i,-7.46364629829412e-05+0.000326489475998841i,-0.000972138900434229+0.00053921941754791i,1.1953738169307e-05-0.000384254205658884i,0.000560237456869805-0.00102050601582798i,0.000991372023082783+0.000689908250842446i,-0.00083724887730037+0.000888401228236884i,-0.000629378569586596+0.000465223740825036i,-0.00124371068894186-0.00216624201966995i,0.000584769741952347-0.00174826717765483i,0.00228404806593165-0.000239945808445334i,0.000515754686597403+0.00241098798452152i,-0.0017355949656321+0.00123694974166605i,-0.00306018801573715-0.000913615891063515i,-0.00198156513951836-0.00162926585418043i,0.00119246033549837-0.00253577125163593i,0.00274678705194546-0.00148091347372927i,0.00260624883596217-1.56390409453224e-05i,0.00309185120129924+0.000772185252583236i,0.00170724884052211+0.000289520540625547i,0.00182703298755729+0.00090004000243709i,0.00231312736528825+0.00156750410311475i,0.00125931020529489+0.000852223810111124i,0.00199362411897294+0.00139799701354273i,0.00193181818761919+0.000354493126944459i,0.00135784991610603+0.000535712095798771i,0.0022623816218553+0.000122584649074669i,0.00212083565736115-0.000843618398695043i,0.000420974935514741-0.0014042820811563i,0.000205465325514551-0.00167314108656787i,-0.000874698791399766-0.00208739624630221i,-0.00135466587141857-0.000485982287244666i,-0.00106751117669751+0.000246997458533529i,-0.000808069220319283+0.000198268548319574i,-0.000151900672613651+0.000854799860940531i,-0.000777108245340878+0.000412139798941889i,0.000364920591817488-0.00030280752544478i,2.94517796656368e-05-2.24684129806536e-06i,-0.000280261777409906+0.000231532484940439i,0.000723061060828223+0.00133813632171267i,0.000907525074213177+0.000361719697380537i,0.000770780734725524-5.26553272552368e-05i,2.44177167008777e-05-0.000184607968087192i,-0.000456168872779593+1.59320834858652e-05i,-0.000171386871832788-4.80737669237398e-05i,-0.000285670056161355-0.000922828875742935i,4.11746337324836e-05+0.000107537358457169i,0.000352290807059746+0.000257132444714998i
0.000743784592335762+0.00033610699989789i,0.000823656324728542+1.07474426219405e-05i,0.000599429735634022-0.000618777534381401i,-0.000646053306911622-8.49174434718046e-05i,5.78855238953988e-05+0.00011866356518011i,-0.000852899233148602+0.000778829716491232i,-0.00118944295025291+3.06456484281692e-05i,-0.000737637711988127-0.000707345036071147i,0.000416595258643246-0.000157660692288869i,0.000934749306047582+0.000854575825711046i,-0.0010682587758928+0.00102957733625483i,-0.000898748064379189-0.000384011812734421i,-0.00104135329946948-0.00206106494250389i,-0.000280927652301894-0.00156569659157144i,0.00164774600132008+3.31253928225629e-05i,0.00119464944790412+0.000490583111650603i,0.000312063421546213+0.00159290474526525i,-0.0023825201153879+0.00128228058590158i,-0.00207926274556987-6.3809118435467e-05i,-0.00261375796198073-0.00143183738895105i,-0.00118755468768237-0.00107251127879184i,0.000935573108874359-0.00162934478654031i,-0.000183111220846415-0.00333261495052668i,0.000320077381678127-0.00376766669766439i,0.000131730856891477-0.00204713515848548i,0.000952355712058464-0.00155717110487902i,-0.000339437850195338-0.00245546346686576i,0.000223926857718822-0.00224911900059804i,-0.000484487529096052-0.00225449158281927i,-0.000866024259014135-0.00290093834567933i,-0.000612361821195161-0.000905833580556202i,-0.00152967372732956-0.000231350864317835i,-0.00218994208779741+9.33278125177117e-05i,-0.00151760682588167+0.00121511952043855i,-0.000613506693755651+0.000283188590559045i,0.00132316292781971+0.000913490161715063i,0.000239850174602788-0.000199696269166907i,-0.000988188499293062+0.000412363434490197i,-0.0001892612047481-8.61868927273536e-05i,0.000565760979276331-2.48588808750381e-05i,-0.000738305021840469+4.62577434635951e-05i,-0.000614815142296911+0.00047854562080969i,0.00141140750320588+0.00115031276940445i,0.000738753000349554-0.000550627230042186i,-0.000527758776837273-7.14957645529385e-05i,-0.000496645428508874+0.000489133661866348i,-0.000180026183633625+0.000107556797242564i,0.000611044874001007-0.00108703357061342i,-0.000114155872987277+0.000338777110221275i,-0.000278384648701809-8.00948746784244e-05i,0.000229934633430483-0.000182756456583063i
0.000297467522194615+0.000165482393589908i,0.000838078350632109+0.000326825845607078i,-0.000198072379859027+1.60847022443597e-05i,0.000248004339407232-0.000373186437998568i,-0.000141537133494188+3.9016960463378e-05i,0.00049676956371378+0.00111331844879953i,-9.69517184762775e-05+0.000359437631151668i,1.30456468800471e-05+0.00102893964884517i,-0.00142645180519746+0.000206616555947231i,-0.000610284286306003-0.00107811416445924i,-0.000659616084445667-0.000835199239127192i,0.000935248031577694+0.000596002975123977i,-0.000703550470570475+0.00175271811553697i,-0.00151269370514924+0.0016911031693714i,-0.001399234143109-0.00113993100528874i,-0.000346483670999738-0.00162842194551841i,0.00121534904569992-0.00102603549595342i,0.0019747031721624+0.000467147644312656i,0.000291756841902262+0.00215531595039896i,-0.000878194561286405+0.00136611993290044i,-0.000485550393015836+0.00173689609378501i,-0.0017078340622403+0.0011370467513679i,-0.00211110788600047+0.00105950888059686i,-0.00221742282869639+0.00172371392561559i,-0.00298138548575191+0.000725369918285551i,-0.00145057801125202+0.000829014407522634i,-0.00284361385855691+0.00129586907461695i,-0.0030733218400153+0.00176699689154225i,-0.00186552028399007+0.0010113541060724i,-0.000660252536240344+0.00159152387818152i,-0.000404065566970732+0.000879753278785715i,0.000586973526849739+0.000922128660186306i,0.00133686863579466+0.000793623065985316i,0.00121150395502301-0.000989248021348112i,0.000662422113138152-0.000982428583236422i,8.66061721779417e-05-0.000735518505746011i,-0.000292765708734554-0.00011337591484413i,-0.000745078943510305-8.07586289654477e-05i,0.000579713900027774-0.000815699537224827i,-0.000197754099115635-0.000134973735209044i,0.00023143075689729-0.000209306112286579i,0.000640401378352475+0.000162813524254858i,0.000722967731149195-0.000488738116965857i,0.000149223465440423-0.00106294155780644i,-0.000481992314392887-0.000681710974844716i,0.00040001449893832+0.000410840299471653i,0.00022283813762676+0.000849253990766483i,-0.000848896629325431-0.000777207636312711i,1.14230429909627e-05+0.00121286999892367i,-2.24039038757344e-05+0.000823568662955116i,0.000318815652044858-0.000260251997263807i
